Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:41 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:43 AM,36ʡF,36ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:41 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:41 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:53 AM,30ʡF,30ʡF,100ʡ%,SE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:42 AM,30ʡF,28ʡF,93ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:48 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:47 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:41 AM,50ʡF,39ʡF,66ʡ%,E,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:45 AM,57ʡF,39ʡF,51ʡ%,SSW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:42 AM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:43 PM,66ʡF,34ʡF,30ʡ%,SW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:42 PM,68ʡF,34ʡF,28ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:48 PM,68ʡF,34ʡF,28ʡ%,SW,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:50 PM,68ʡF,34ʡF,28ʡ%,S,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:42 PM,68ʡF,34ʡF,28ʡ%,SSE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:49 PM,63ʡF,36ʡF,37ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:40 PM,57ʡF,37ʡF,48ʡ%,SE,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:51 PM,55ʡF,37ʡF,51ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 PM,48ʡF,37ʡF,66ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:48 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10:44 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:48 PM,46ʡF,37ʡF,71ʡ%,NW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
