,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:49 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
1,1:41 AM,55ʡF,55ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
2,2:40 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3,3:40 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
4,4:40 AM,55ʡF,54ʡF,94ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,55ʡF,55ʡF,100ʡ%,SSW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
6,6:22 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
7,6:41 AM,55ʡF,55ʡF,100ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
8,7:14 AM,55ʡF,55ʡF,100ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9,7:33 AM,55ʡF,55ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
10,7:49 AM,55ʡF,55ʡF,100ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
11,8:01 AM,55ʡF,55ʡF,100ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
12,8:52 AM,55ʡF,55ʡF,100ʡ%,SSE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
13,9:26 AM,57ʡF,54ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
14,9:38 AM,57ʡF,54ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
15,9:51 AM,59ʡF,54ʡF,82ʡ%,S,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
16,10:50 AM,63ʡF,54ʡF,72ʡ%,SSW,17ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
17,11:42 AM,63ʡF,52ʡF,68ʡ%,SE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
18,12:31 PM,63ʡF,52ʡF,68ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
19,12:50 PM,61ʡF,54ʡF,77ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
20,1:32 PM,63ʡF,52ʡF,68ʡ%,S,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Rain
21,1:51 PM,61ʡF,57ʡF,88ʡ%,SSW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
22,2:31 PM,63ʡF,54ʡF,72ʡ%,S,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
23,2:43 PM,61ʡF,54ʡF,77ʡ%,SSW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
24,3:23 PM,66ʡF,52ʡF,60ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
25,3:41 PM,68ʡF,52ʡF,56ʡ%,SSE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
26,4:43 PM,66ʡF,50ʡF,56ʡ%,S,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
27,5:50 PM,64ʡF,52ʡF,64ʡ%,S,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
28,6:45 PM,63ʡF,50ʡF,63ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
29,7:10 PM,59ʡF,54ʡF,82ʡ%,E,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,T-Storm
30,7:32 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain with Thunder
31,7:45 PM,57ʡF,55ʡF,94ʡ%,NE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
32,8:46 PM,57ʡF,55ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
33,8:49 PM,57ʡF,54ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,T-Storm
34,9:44 PM,55ʡF,55ʡF,100ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain with Thunder
35,10:08 PM,55ʡF,55ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,T-Storm
36,10:27 PM,55ʡF,54ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,T-Storm
37,10:49 PM,54ʡF,54ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain with Thunder
38,11:14 PM,55ʡF,54ʡF,94ʡ%,NNE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
39,11:29 PM,54ʡF,54ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Rain
40,11:49 PM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Rain
