Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,52ʡF,48ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:52 AM,50ʡF,45ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
4:47 AM,50ʡF,46ʡF,87ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:49 AM,48ʡF,45ʡF,87ʡ%,ESE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:46 AM,48ʡF,45ʡF,87ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:46 AM,54ʡF,48ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
8:21 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
8:46 AM,57ʡF,46ʡF,67ʡ%,SE,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:49 AM,61ʡF,45ʡF,55ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:05 AM,64ʡF,46ʡF,52ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 AM,64ʡF,46ʡF,52ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,66ʡF,45ʡF,46ʡ%,ENE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,68ʡF,48ʡF,49ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,64ʡF,50ʡF,59ʡ%,SSE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,70ʡF,46ʡF,43ʡ%,SSE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,72ʡF,52ʡF,50ʡ%,SSE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,63ʡF,48ʡF,59ʡ%,SSE,18ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:19 PM,61ʡF,50ʡF,68ʡ%,SE,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
5:47 PM,55ʡF,52ʡF,88ʡ%,SE,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:49 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,55ʡF,52ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:52 PM,55ʡF,52ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
9:52 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
