Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,50ʡF,41ʡF,71ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:39 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
12:47 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,50ʡF,45ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,48ʡF,45ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,46ʡF,43ʡF,87ʡ%,SW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:46 AM,46ʡF,43ʡF,87ʡ%,SSW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:46 AM,45ʡF,41ʡF,87ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
6:46 AM,41ʡF,39ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:48 AM,50ʡF,43ʡF,76ʡ%,SW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,57ʡF,43ʡF,59ʡ%,SSW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,59ʡF,41ʡF,51ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,63ʡF,39ʡF,42ʡ%,WNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
12:48 PM,63ʡF,37ʡF,39ʡ%,WNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
1:50 PM,64ʡF,34ʡF,32ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,63ʡF,41ʡF,45ʡ%,SSW,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,61ʡF,41ʡF,48ʡ%,S,21ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy / Windy
4:46 PM,61ʡF,39ʡF,45ʡ%,S,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Thunder
6:50 PM,48ʡF,39ʡF,71ʡ%,W,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
7:47 PM,46ʡF,41ʡF,81ʡ%,NNW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:46 PM,46ʡF,39ʡF,76ʡ%,SW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
