Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:48 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:47 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:56 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:52 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
7:47 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
8:47 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
9:50 AM,59ʡF,46ʡF,63ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:50 AM,64ʡF,46ʡF,52ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:49 AM,68ʡF,46ʡF,46ʡ%,SE,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:48 PM,68ʡF,46ʡF,46ʡ%,S,10ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
1:46 PM,68ʡF,41ʡF,37ʡ%,SSE,20ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:54 PM,64ʡF,48ʡF,56ʡ%,SE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,66ʡF,50ʡF,56ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:26 PM,59ʡF,48ʡF,67ʡ%,ESE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
4:38 PM,52ʡF,46ʡF,82ʡ%,ESE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Hail
4:51 PM,52ʡF,46ʡF,82ʡ%,SSE,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
5:52 PM,55ʡF,50ʡF,82ʡ%,WSW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
6:36 PM,54ʡF,50ʡF,88ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Drizzle
6:52 PM,54ʡF,50ʡF,88ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
7:06 PM,54ʡF,52ʡF,94ʡ%,W,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:56 PM,52ʡF,50ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:11 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Rain
8:46 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:46 PM,54ʡF,50ʡF,88ʡ%,W,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
10:46 PM,54ʡF,50ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
