Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,27ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,27ʡF,53ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:47 AM,37ʡF,27ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:54 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:19 AM,45ʡF,32ʡF,61ʡ%,SSE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:49 AM,48ʡF,34ʡF,57ʡ%,N,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:20 AM,54ʡF,36ʡF,51ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:48 AM,57ʡF,39ʡF,51ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:48 AM,61ʡF,39ʡF,45ʡ%,SSE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
10:21 AM,66ʡF,34ʡF,30ʡ%,ESE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
10:48 AM,66ʡF,34ʡF,30ʡ%,SSE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
11:47 AM,70ʡF,34ʡF,27ʡ%,W,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
12:47 PM,68ʡF,32ʡF,26ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
1:46 PM,70ʡF,34ʡF,27ʡ%,SSE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,34ʡF,27ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,70ʡF,30ʡF,23ʡ%,S,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,72ʡF,30ʡF,22ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,70ʡF,27ʡF,20ʡ%,SW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,66ʡF,23ʡF,19ʡ%,W,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:47 PM,63ʡF,27ʡF,26ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 PM,59ʡF,27ʡF,29ʡ%,ENE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,28ʡF,38ʡ%,NNE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,28ʡF,43ʡ%,NNE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 PM,50ʡF,28ʡF,43ʡ%,E,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
