Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:46 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:47 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:47 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:46 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:47 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:47 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,59ʡF,34ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 AM,64ʡF,39ʡF,40ʡ%,W,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:16 AM,68ʡF,37ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,68ʡF,37ʡF,33ʡ%,WSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:46 PM,72ʡF,32ʡF,23ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 PM,73ʡF,28ʡF,19ʡ%,SE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:46 PM,73ʡF,30ʡF,20ʡ%,SE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:46 PM,75ʡF,32ʡF,21ʡ%,SE,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:46 PM,70ʡF,37ʡF,31ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:46 PM,64ʡF,41ʡF,42ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:46 PM,59ʡF,43ʡF,55ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 PM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:48 PM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:48 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:47 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:51 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
