Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:48 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:48 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:50 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:46 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
10:46 AM,52ʡF,32ʡF,47ʡ%,SSE,8ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
11:46 AM,55ʡF,32ʡF,41ʡ%,WSW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,61ʡF,27ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,64ʡF,23ʡF,21ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,61ʡF,28ʡF,29ʡ%,S,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,57ʡF,32ʡF,38ʡ%,S,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,54ʡF,34ʡF,47ʡ%,S,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,48ʡF,34ʡF,57ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:46 PM,46ʡF,32ʡF,57ʡ%,S,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:52 PM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:45 PM,39ʡF,34ʡF,81ʡ%,,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:00 PM,39ʡF,34ʡF,81ʡ%,,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 PM,36ʡF,32ʡF,87ʡ%,SE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:46 PM,36ʡF,28ʡF,75ʡ%,S,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
