Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,50ʡF,82ʡ%,ESE,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:43 AM,54ʡF,50ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:46 AM,55ʡF,50ʡF,82ʡ%,ENE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:45 AM,54ʡF,50ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:42 AM,52ʡF,50ʡF,94ʡ%,NNW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:42 AM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:50 AM,55ʡF,50ʡF,82ʡ%,NE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:41 AM,59ʡF,50ʡF,72ʡ%,ENE,12ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:48 AM,63ʡF,52ʡF,68ʡ%,ENE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:54 AM,63ʡF,54ʡF,72ʡ%,NNE,17ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:45 AM,64ʡF,52ʡF,64ʡ%,ENE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:41 PM,66ʡF,52ʡF,60ʡ%,ENE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:51 PM,66ʡF,52ʡF,60ʡ%,ENE,23ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy / Windy
2:48 PM,66ʡF,52ʡF,60ʡ%,ENE,18ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:51 PM,66ʡF,52ʡF,60ʡ%,E,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,66ʡF,52ʡF,60ʡ%,E,22ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy / Windy
5:52 PM,61ʡF,50ʡF,68ʡ%,NE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,59ʡF,52ʡF,77ʡ%,NE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:45 PM,59ʡF,50ʡF,72ʡ%,W,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,57ʡF,52ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,50ʡF,72ʡ%,E,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:52 PM,57ʡF,50ʡF,77ʡ%,E,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:52 PM,55ʡF,52ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
