Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,57ʡF,48ʡF,72ʡ%,SE,2ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,59ʡF,48ʡF,67ʡ%,E,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,57ʡF,46ʡF,67ʡ%,E,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,55ʡF,48ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
3:51 AM,55ʡF,48ʡF,77ʡ%,NW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,55ʡF,48ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
5:51 AM,55ʡF,48ʡF,77ʡ%,NW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
6:21 AM,54ʡF,48ʡF,82ʡ%,NW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
6:49 AM,55ʡF,50ʡF,82ʡ%,N,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
7:55 AM,57ʡF,50ʡF,77ʡ%,NW,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
8:55 AM,59ʡF,50ʡF,72ʡ%,NNW,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fog
9:55 AM,61ʡF,48ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Cloudy
10:54 AM,64ʡF,48ʡF,56ʡ%,NE,16ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Cloudy
11:55 AM,64ʡF,48ʡF,56ʡ%,NE,21ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy / Windy
12:53 PM,64ʡF,46ʡF,52ʡ%,NE,16ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
1:54 PM,68ʡF,45ʡF,43ʡ%,ESE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,70ʡF,46ʡF,43ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:55 PM,70ʡF,46ʡF,43ʡ%,NE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:53 PM,70ʡF,43ʡF,38ʡ%,ENE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
5:51 PM,68ʡF,43ʡF,40ʡ%,E,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:54 PM,64ʡF,46ʡF,52ʡ%,NE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,59ʡF,48ʡF,67ʡ%,E,15ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,59ʡF,48ʡF,67ʡ%,ENE,16ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,57ʡF,46ʡF,67ʡ%,E,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
10:48 PM,57ʡF,46ʡF,67ʡ%,ENE,14ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
