Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:47 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
3:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fog
5:47 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
6:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
7:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
8:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
9:46 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
10:46 AM,54ʡF,52ʡF,94ʡ%,E,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
11:03 AM,54ʡF,52ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Haze
11:27 AM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Haze
11:50 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
12:46 PM,68ʡF,43ʡF,40ʡ%,WNW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
1:46 PM,70ʡF,39ʡF,33ʡ%,WNW,3ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
2:47 PM,73ʡF,41ʡF,31ʡ%,SW,6ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
3:48 PM,73ʡF,39ʡF,29ʡ%,NW,3ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Partly Cloudy
4:50 PM,70ʡF,50ʡF,49ʡ%,S,8ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,63ʡF,50ʡF,63ʡ%,SSE,15ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
6:48 PM,59ʡF,52ʡF,77ʡ%,SSE,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
8:47 PM,57ʡF,52ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
9:46 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,55ʡF,52ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
