Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,54ʡF,36ʡF,51ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:43 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:44 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:45 AM,50ʡF,36ʡF,58ʡ%,E,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:43 AM,48ʡF,36ʡF,62ʡ%,SE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:47 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:42 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:53 AM,54ʡF,39ʡF,58ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:24 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:47 AM,63ʡF,39ʡF,42ʡ%,SSE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:51 AM,68ʡF,37ʡF,33ʡ%,SSE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:53 AM,70ʡF,34ʡF,27ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:44 AM,70ʡF,34ʡF,27ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:56 PM,72ʡF,32ʡF,23ʡ%,SSE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:41 PM,75ʡF,34ʡF,22ʡ%,SSE,17ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:41 PM,75ʡF,32ʡF,21ʡ%,S,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:44 PM,75ʡF,30ʡF,19ʡ%,SW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:40 PM,73ʡF,32ʡF,22ʡ%,WNW,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:40 PM,72ʡF,32ʡF,23ʡ%,W,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:40 PM,68ʡF,28ʡF,23ʡ%,W,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:40 PM,66ʡF,30ʡF,26ʡ%,W,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:44 PM,63ʡF,28ʡF,27ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:52 PM,57ʡF,28ʡF,33ʡ%,ESE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:45 PM,54ʡF,28ʡF,38ʡ%,ENE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:53 PM,52ʡF,28ʡF,41ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
