Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:41 AM,57ʡF,46ʡF,67ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:40 AM,52ʡF,45ʡF,76ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:45 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:43 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:45 AM,54ʡF,48ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:41 AM,50ʡF,46ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:25 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:48 AM,59ʡF,50ʡF,72ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:44 AM,63ʡF,50ʡF,63ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:22 AM,66ʡF,50ʡF,56ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:45 AM,68ʡF,50ʡF,52ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 AM,72ʡF,50ʡF,46ʡ%,WNW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:30 AM,75ʡF,46ʡF,36ʡ%,WNW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:48 AM,77ʡF,45ʡF,32ʡ%,W,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:48 PM,79ʡF,45ʡF,30ʡ%,E,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:49 PM,79ʡF,54ʡF,42ʡ%,SSE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:42 PM,79ʡF,54ʡF,42ʡ%,SE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:40 PM,79ʡF,52ʡF,39ʡ%,SE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:43 PM,79ʡF,54ʡF,42ʡ%,SSE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:43 PM,75ʡF,52ʡF,44ʡ%,S,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
6:44 PM,72ʡF,52ʡF,50ʡ%,SSE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
7:45 PM,68ʡF,48ʡF,49ʡ%,S,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:43 PM,68ʡF,46ʡF,46ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:40 PM,64ʡF,50ʡF,59ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:41 PM,59ʡF,50ʡF,72ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:46 PM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
