Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,54ʡF,36ʡF,51ʡ%,W,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:49 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:47 AM,46ʡF,34ʡF,62ʡ%,W,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:48 AM,48ʡF,34ʡF,57ʡ%,W,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:49 AM,46ʡF,32ʡF,57ʡ%,WNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
5:48 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:46 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:43 AM,50ʡF,32ʡF,50ʡ%,N,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:50 AM,55ʡF,34ʡF,44ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:14 AM,61ʡF,30ʡF,31ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,64ʡF,30ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,68ʡF,34ʡF,28ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,70ʡF,28ʡF,21ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:29 AM,75ʡF,32ʡF,21ʡ%,SSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,75ʡF,28ʡF,18ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,75ʡF,30ʡF,19ʡ%,SW,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:53 PM,75ʡF,21ʡF,13ʡ%,W,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,75ʡF,23ʡF,14ʡ%,WSW,18ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:53 PM,75ʡF,25ʡF,15ʡ%,WSW,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:52 PM,73ʡF,27ʡF,18ʡ%,SW,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,72ʡF,28ʡF,20ʡ%,SW,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
6:51 PM,70ʡF,27ʡF,20ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:47 PM,66ʡF,28ʡF,24ʡ%,W,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:46 PM,59ʡF,30ʡF,34ʡ%,N,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,32ʡF,47ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,32ʡF,47ʡ%,NNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
