Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,36ʡF,23ʡF,60ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:49 AM,36ʡF,27ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,34ʡF,23ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:49 AM,32ʡF,23ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:51 AM,30ʡF,23ʡF,75ʡ%,SE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:49 AM,30ʡF,23ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:51 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 AM,28ʡF,23ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 AM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 AM,55ʡF,32ʡF,41ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,61ʡF,27ʡF,27ʡ%,WSW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 PM,64ʡF,25ʡF,22ʡ%,N,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 PM,68ʡF,25ʡF,20ʡ%,NNW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:47 PM,68ʡF,19ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
3:46 PM,70ʡF,12ʡF,11ʡ%,SSE,3ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:46 PM,66ʡF,32ʡF,28ʡ%,S,16ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:46 PM,59ʡF,37ʡF,45ʡ%,S,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:46 PM,54ʡF,39ʡF,58ʡ%,ESE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:46 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:46 PM,48ʡF,36ʡF,62ʡ%,NNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:47 PM,45ʡF,36ʡF,71ʡ%,NNE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:47 PM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:53 PM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
