Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,54ʡF,50ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,48ʡF,82ʡ%,S,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,54ʡF,46ʡF,77ʡ%,SE,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,52ʡF,46ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,54ʡF,46ʡF,77ʡ%,ESE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:29 AM,52ʡF,46ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
5:46 AM,52ʡF,48ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
6:47 AM,52ʡF,48ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
7:48 AM,54ʡF,48ʡF,82ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
8:52 AM,61ʡF,46ʡF,59ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
9:50 AM,68ʡF,46ʡF,46ʡ%,SW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:51 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:55 AM,72ʡF,45ʡF,38ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
12:49 PM,75ʡF,50ʡF,41ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1:38 PM,68ʡF,50ʡF,52ʡ%,SE,14ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
1:48 PM,61ʡF,48ʡF,63ʡ%,SE,25ʡmph,0ʡmph,22.20ʡin,0.0ʡin,T-Storm / Windy
2:22 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:46 PM,59ʡF,50ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
3:50 PM,68ʡF,50ʡF,52ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,66ʡF,50ʡF,56ʡ%,N,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,66ʡF,48ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:36 PM,61ʡF,48ʡF,63ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
6:55 PM,59ʡF,50ʡF,72ʡ%,ENE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
7:07 PM,55ʡF,48ʡF,77ʡ%,ESE,17ʡmph,0ʡmph,22.18ʡin,0.0ʡin,T-Storm
7:13 PM,55ʡF,50ʡF,82ʡ%,SE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,T-Storm
7:51 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
8:50 PM,55ʡF,52ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
9:55 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:54 PM,55ʡF,50ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
