Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:52 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
2:51 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:51 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:52 AM,37ʡF,34ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:54 AM,34ʡF,32ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:40 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:54 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:26 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
8:50 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:40 AM,48ʡF,36ʡF,62ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:30 AM,57ʡF,37ʡF,48ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:55 AM,57ʡF,37ʡF,48ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:46 AM,61ʡF,36ʡF,39ʡ%,SSE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:52 PM,63ʡF,36ʡF,37ʡ%,SSE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:55 PM,68ʡF,37ʡF,33ʡ%,SSE,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,64ʡF,41ʡF,42ʡ%,S,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:48 PM,61ʡF,48ʡF,63ʡ%,NW,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,61ʡF,48ʡF,63ʡ%,N,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:44 PM,59ʡF,45ʡF,59ʡ%,W,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:45 PM,55ʡF,45ʡF,67ʡ%,SW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
7:45 PM,50ʡF,43ʡF,76ʡ%,SSE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:44 PM,52ʡF,43ʡF,71ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:44 PM,46ʡF,43ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:50 PM,45ʡF,43ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
