Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:44 AM,50ʡF,45ʡF,82ʡ%,ENE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:41 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:40 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:40 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5:41 AM,45ʡF,43ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:43 AM,43ʡF,39ʡF,87ʡ%,NNE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:40 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:40 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:40 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:43 AM,66ʡF,46ʡF,49ʡ%,SW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:41 AM,70ʡF,46ʡF,43ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:42 PM,72ʡF,43ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:40 PM,72ʡF,45ʡF,38ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:44 PM,73ʡF,43ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
3:47 PM,70ʡF,45ʡF,40ʡ%,NNE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,54ʡF,64ʡ%,SE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,64ʡF,55ʡF,73ʡ%,SSE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,63ʡF,55ʡF,77ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,61ʡF,43ʡF,52ʡ%,NNE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:41 PM,55ʡF,43ʡF,63ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:40 PM,54ʡF,43ʡF,67ʡ%,NNE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:40 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
