,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:36 AM,39ʡF,34ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1,12:50 AM,39ʡF,34ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2,1:40 AM,39ʡF,34ʡF,81ʡ%,E,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3,2:40 AM,36ʡF,34ʡF,93ʡ%,SSE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mist
4,2:47 AM,36ʡF,32ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5,3:41 AM,37ʡF,28ʡF,70ʡ%,SW,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6,4:40 AM,36ʡF,30ʡF,81ʡ%,SSE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7,5:40 AM,34ʡF,28ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8,6:42 AM,36ʡF,30ʡF,81ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9,7:26 AM,32ʡF,28ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10,7:45 AM,32ʡF,28ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11,8:10 AM,36ʡF,30ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12,8:26 AM,39ʡF,34ʡF,81ʡ%,SE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
13,8:44 AM,43ʡF,32ʡF,66ʡ%,SSE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
14,9:04 AM,46ʡF,34ʡF,62ʡ%,S,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
15,9:42 AM,50ʡF,36ʡF,58ʡ%,SSE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
16,10:10 AM,54ʡF,36ʡF,51ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
17,10:50 AM,57ʡF,37ʡF,48ʡ%,NNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
18,11:22 AM,61ʡF,36ʡF,39ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
19,11:47 AM,64ʡF,28ʡF,26ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
20,12:48 PM,66ʡF,28ʡF,24ʡ%,WNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
21,1:42 PM,70ʡF,32ʡF,25ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
22,2:42 PM,70ʡF,32ʡF,25ʡ%,S,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
23,3:40 PM,70ʡF,37ʡF,31ʡ%,SSE,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
24,4:40 PM,66ʡF,41ʡF,40ʡ%,SE,22ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy / Windy
25,5:42 PM,63ʡF,39ʡF,42ʡ%,SSE,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
26,6:40 PM,59ʡF,48ʡF,67ʡ%,W,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
27,7:41 PM,54ʡF,46ʡF,77ʡ%,NNE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
28,8:43 PM,54ʡF,48ʡF,82ʡ%,NW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
29,9:40 PM,52ʡF,46ʡF,82ʡ%,NNW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
30,10:40 PM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
31,11:40 PM,45ʡF,41ʡF,87ʡ%,SSE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
