,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,48ʡF,25ʡF,40ʡ%,NW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1,1:40 AM,45ʡF,25ʡF,46ʡ%,NNW,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2,2:43 AM,43ʡF,25ʡF,49ʡ%,SE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3,3:40 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4,4:40 AM,39ʡF,25ʡF,56ʡ%,ENE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
5,5:42 AM,39ʡF,27ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6,6:41 AM,37ʡF,27ʡF,65ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7,7:43 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8,8:43 AM,55ʡF,27ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9,9:41 AM,61ʡF,36ʡF,39ʡ%,S,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10,10:45 AM,70ʡF,30ʡF,23ʡ%,ENE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11,11:40 AM,73ʡF,32ʡF,22ʡ%,S,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12,12:41 PM,75ʡF,32ʡF,21ʡ%,SE,21ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair / Windy
13,1:40 PM,75ʡF,32ʡF,21ʡ%,S,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
14,2:46 PM,75ʡF,30ʡF,19ʡ%,S,22ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy / Windy
15,3:46 PM,77ʡF,27ʡF,16ʡ%,SSE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,72ʡF,34ʡF,25ʡ%,S,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
17,5:45 PM,72ʡF,36ʡF,27ʡ%,S,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
18,6:49 PM,68ʡF,41ʡF,37ʡ%,S,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
19,7:48 PM,66ʡF,41ʡF,40ʡ%,WSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
20,8:47 PM,61ʡF,41ʡF,48ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
21,9:41 PM,57ʡF,39ʡF,51ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
22,10:45 PM,55ʡF,39ʡF,54ʡ%,NNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
23,11:45 PM,52ʡF,39ʡF,62ʡ%,SSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
