Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,39ʡF,37ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:47 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,30ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:47 AM,34ʡF,32ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:46 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:46 AM,34ʡF,32ʡF,93ʡ%,SW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:46 AM,36ʡF,34ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,41ʡF,37ʡF,87ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:51 AM,52ʡF,39ʡF,62ʡ%,NW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:48 AM,57ʡF,39ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:48 AM,61ʡF,41ʡF,48ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
12:49 PM,63ʡF,39ʡF,42ʡ%,SSW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:48 PM,66ʡF,41ʡF,40ʡ%,S,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:49 PM,64ʡF,39ʡF,40ʡ%,SSW,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:47 PM,64ʡF,37ʡF,37ʡ%,SSW,13ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4:46 PM,64ʡF,36ʡF,34ʡ%,SSW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:46 PM,63ʡF,37ʡF,39ʡ%,S,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
6:53 PM,55ʡF,39ʡF,54ʡ%,NW,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:46 PM,52ʡF,39ʡF,62ʡ%,NW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:46 PM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:47 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 PM,43ʡF,37ʡF,81ʡ%,N,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
