,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,54ʡF,52ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
2,2:40 AM,52ʡF,52ʡF,100ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
3,3:41 AM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
4,4:40 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
5,5:41 AM,54ʡF,52ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6,6:53 AM,52ʡF,52ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
7,7:46 AM,54ʡF,52ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
8,8:20 AM,57ʡF,52ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
9,8:45 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10,9:45 AM,61ʡF,50ʡF,68ʡ%,NE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11,10:48 AM,63ʡF,50ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12,11:47 AM,64ʡF,50ʡF,59ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,66ʡF,52ʡF,60ʡ%,E,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
14,1:49 PM,68ʡF,50ʡF,52ʡ%,NE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
15,2:41 PM,68ʡF,43ʡF,40ʡ%,E,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
16,3:42 PM,68ʡF,48ʡF,49ʡ%,NNE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
17,4:42 PM,68ʡF,50ʡF,52ʡ%,ENE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
18,5:41 PM,61ʡF,50ʡF,68ʡ%,ENE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
19,6:40 PM,61ʡF,54ʡF,77ʡ%,SE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
20,7:43 PM,59ʡF,55ʡF,88ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
21,8:41 PM,57ʡF,54ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
22,9:45 PM,57ʡF,54ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
23,10:44 PM,57ʡF,54ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
24,11:42 PM,55ʡF,54ʡF,94ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
