,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:40 PM,55 °F,48 °F,77 %,SE,6 mph,-,22.24 in,-,Fair
1,10:41 PM,57 °F,48 °F,72 %,S,6 mph,-,22.24 in,-,Partly Cloudy
2,9:53 PM,59 °F,48 °F,67 %,E,5 mph,-,22.24 in,-,Mostly Cloudy
3,8:40 PM,61 °F,48 °F,63 %,ESE,8 mph,-,22.22 in,-,Partly Cloudy
4,7:41 PM,63 °F,46 °F,55 %,ENE,12 mph,-,22.21 in,-,Mostly Cloudy
5,6:43 PM,63 °F,50 °F,63 %,SSE,9 mph,-,22.19 in,-,Mostly Cloudy
6,5:41 PM,66 °F,54 °F,64 %,SSE,17 mph,-,22.18 in,-,Mostly Cloudy
7,4:42 PM,70 °F,37 °F,31 %,NE,14 mph,-,22.17 in,-,Partly Cloudy
8,3:44 PM,72 °F,43 °F,35 %,ENE,16 mph,-,22.19 in,-,Partly Cloudy
9,2:51 PM,72 °F,45 °F,38 %,NNE,9 mph,-,22.19 in,-,Partly Cloudy
10,1:43 PM,68 °F,45 °F,43 %,NE,9 mph,-,22.21 in,-,Partly Cloudy
11,12:50 PM,70 °F,52 °F,53 %,E,8 mph,-,22.22 in,-,Fair
12,11:48 AM,68 °F,54 °F,60 %,NNW,9 mph,-,22.24 in,-,Mostly Cloudy
13,10:49 AM,64 °F,54 °F,68 %,WNW,3 mph,-,22.25 in,-,Mostly Cloudy
14,9:45 AM,61 °F,52 °F,72 %,CALM,0 mph,-,22.26 in,-,Mostly Cloudy
15,8:46 AM,57 °F,50 °F,77 %,CALM,0 mph,-,22.25 in,-,Mostly Cloudy
16,7:45 AM,54 °F,50 °F,88 %,CALM,0 mph,-,22.25 in,-,Cloudy
17,6:41 AM,52 °F,48 °F,88 %,CALM,0 mph,-,22.24 in,-,Cloudy
18,5:40 AM,54 °F,50 °F,88 %,CALM,0 mph,-,22.24 in,-,Mist
19,4:40 AM,54 °F,54 °F,100 %,CALM,0 mph,-,22.23 in,-,Mist
20,4:36 AM,54 °F,52 °F,94 %,CALM,0 mph,-,22.23 in,-,Mist
21,3:40 AM,54 °F,52 °F,94 %,CALM,0 mph,-,22.23 in,-,Partly Cloudy
22,2:40 AM,55 °F,54 °F,94 %,CALM,0 mph,-,22.24 in,-,Mostly Cloudy
23,1:40 AM,55 °F,54 °F,94 %,CALM,0 mph,-,22.25 in,-,Mostly Cloudy
24,12:40 AM,55 °F,54 °F,94 %,CALM,0 mph,-,22.26 in,-,Mostly Cloudy
