Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
12:53 AM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
1:55 AM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
2:53 AM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
3:55 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:55 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:47 AM,45ʡF,36ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:48 AM,52ʡF,36ʡF,54ʡ%,S,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:47 AM,61ʡF,30ʡF,31ʡ%,W,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
9:46 AM,66ʡF,30ʡF,26ʡ%,WNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:50 AM,72ʡF,21ʡF,15ʡ%,SE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:46 AM,73ʡF,18ʡF,12ʡ%,S,2ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
12:49 PM,77ʡF,21ʡF,12ʡ%,NW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
1:48 PM,79ʡF,9ʡF,7ʡ%,ENE,3ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
2:46 PM,79ʡF,10ʡF,7ʡ%,W,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
3:49 PM,81ʡF,16ʡF,9ʡ%,W,14ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
4:46 PM,79ʡF,16ʡF,9ʡ%,WSW,12ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Fair
5:47 PM,77ʡF,19ʡF,12ʡ%,SSW,8ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Fair
6:46 PM,72ʡF,32ʡF,23ʡ%,SSW,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
7:46 PM,68ʡF,21ʡF,17ʡ%,WSW,3ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
8:46 PM,63ʡF,25ʡF,24ʡ%,NNW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
9:46 PM,57ʡF,23ʡF,27ʡ%,N,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,23ʡF,30ʡ%,NNE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
