Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:49 AM,48ʡF,37ʡF,66ʡ%,NE,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,39ʡF,71ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:42 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:50 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:42 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:41 AM,43ʡF,37ʡF,81ʡ%,E,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:14 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:42 AM,55ʡF,37ʡF,51ʡ%,ESE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:29 AM,61ʡF,39ʡF,45ʡ%,NW,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:42 AM,63ʡF,39ʡF,42ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:40 AM,68ʡF,41ʡF,37ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:41 AM,72ʡF,32ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:42 AM,77ʡF,25ʡF,14ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:40 PM,79ʡF,25ʡF,14ʡ%,SSW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:46 PM,79ʡF,23ʡF,13ʡ%,SSE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:41 PM,81ʡF,27ʡF,14ʡ%,SSW,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,82ʡF,25ʡF,12ʡ%,SSW,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,79ʡF,34ʡF,20ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,77ʡF,39ʡF,26ʡ%,SSE,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,75ʡF,37ʡF,25ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:01 PM,70ʡF,34ʡF,27ʡ%,W,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:45 PM,68ʡF,34ʡF,28ʡ%,WNW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
9:42 PM,64ʡF,34ʡF,32ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:46 PM,64ʡF,36ʡF,34ʡ%,N,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:43 PM,63ʡF,45ʡF,52ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
