Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,63ʡF,46ʡF,55ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,63ʡF,45ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:45 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:45 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:42 AM,57ʡF,45ʡF,63ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:48 AM,57ʡF,43ʡF,59ʡ%,NW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:41 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:42 AM,61ʡF,39ʡF,45ʡ%,SE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:42 AM,68ʡF,43ʡF,40ʡ%,SSE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
9:40 AM,73ʡF,37ʡF,27ʡ%,SSE,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
10:44 AM,77ʡF,37ʡF,24ʡ%,SSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,79ʡF,28ʡF,16ʡ%,SSE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
12:47 PM,84ʡF,30ʡF,14ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,84ʡF,30ʡF,14ʡ%,E,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,84ʡF,28ʡF,13ʡ%,NE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:43 PM,84ʡF,37ʡF,19ʡ%,SSE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:43 PM,81ʡF,37ʡF,21ʡ%,SSE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,79ʡF,36ʡF,21ʡ%,S,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
6:48 PM,77ʡF,36ʡF,22ʡ%,S,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
7:50 PM,70ʡF,34ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8:41 PM,72ʡF,36ʡF,27ʡ%,N,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:49 PM,66ʡF,37ʡF,35ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10:44 PM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:40 PM,64ʡF,37ʡF,37ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
