,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:47 PM,54ʡF,50ʡF,88ʡ%,S,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
1,12:46 AM,54ʡF,48ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,54ʡF,48ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,54ʡF,48ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4,3:46 AM,54ʡF,48ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5,4:46 AM,50ʡF,48ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6,5:46 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7,6:46 AM,52ʡF,48ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8,7:46 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9,8:35 AM,63ʡF,52ʡF,68ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10,8:46 AM,63ʡF,50ʡF,63ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11,9:46 AM,66ʡF,50ʡF,56ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12,10:46 AM,64ʡF,48ʡF,56ʡ%,SSE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
13,11:55 AM,64ʡF,48ʡF,56ʡ%,SSE,18ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
14,12:52 PM,66ʡF,45ʡF,46ʡ%,S,18ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
15,1:50 PM,64ʡF,45ʡF,49ʡ%,SSE,21ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy / Windy
16,2:53 PM,66ʡF,46ʡF,49ʡ%,S,18ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
17,3:54 PM,63ʡF,46ʡF,55ʡ%,S,18ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
18,4:55 PM,61ʡF,48ʡF,63ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
19,5:54 PM,54ʡF,46ʡF,77ʡ%,NE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
20,6:53 PM,54ʡF,46ʡF,77ʡ%,SW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
21,7:55 PM,54ʡF,48ʡF,82ʡ%,NE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
22,8:57 PM,54ʡF,46ʡF,77ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
23,9:53 PM,54ʡF,46ʡF,77ʡ%,SSE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
24,10:55 PM,52ʡF,45ʡF,76ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
