Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,50ʡF,43ʡF,76ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,41ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,39ʡF,71ʡ%,WNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 AM,43ʡF,39ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:47 AM,45ʡF,41ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:38 AM,59ʡF,46ʡF,63ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
9:48 AM,61ʡF,45ʡF,55ʡ%,WSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Haze
10:47 AM,64ʡF,41ʡF,42ʡ%,NW,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:50 AM,68ʡF,39ʡF,35ʡ%,NNE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
12:47 PM,70ʡF,30ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,73ʡF,34ʡF,23ʡ%,E,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,32ʡF,25ʡ%,ESE,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,59ʡF,45ʡF,59ʡ%,ENE,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Thunder
4:11 PM,59ʡF,45ʡF,59ʡ%,ENE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,T-Storm
4:47 PM,61ʡF,45ʡF,55ʡ%,NE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,61ʡF,46ʡF,59ʡ%,ENE,2ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,61ʡF,41ʡF,48ʡ%,SW,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,57ʡF,41ʡF,55ʡ%,WNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
8:47 PM,54ʡF,43ʡF,67ʡ%,NNW,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
10:46 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:56 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
