Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
12:47 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,55ʡF,54ʡF,94ʡ%,S,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
2:47 AM,55ʡF,52ʡF,88ʡ%,S,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
3:46 AM,54ʡF,52ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
4:50 AM,52ʡF,50ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,52ʡF,50ʡF,94ʡ%,SSE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:46 AM,54ʡF,50ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,55ʡF,52ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,59ʡF,50ʡF,72ʡ%,SSE,12ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
9:46 AM,61ʡF,52ʡF,72ʡ%,SSE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
10:46 AM,64ʡF,50ʡF,59ʡ%,SSE,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
11:46 AM,66ʡF,50ʡF,56ʡ%,SE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
12:47 PM,66ʡF,52ʡF,60ʡ%,SSE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
1:47 PM,68ʡF,50ʡF,52ʡ%,ESE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:46 PM,63ʡF,50ʡF,63ʡ%,E,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
3:46 PM,64ʡF,48ʡF,56ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:50 PM,64ʡF,50ʡF,59ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:47 PM,64ʡF,50ʡF,59ʡ%,NE,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:46 PM,61ʡF,50ʡF,68ʡ%,NW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:46 PM,59ʡF,52ʡF,77ʡ%,NW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
8:46 PM,57ʡF,50ʡF,77ʡ%,N,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
9:46 PM,57ʡF,54ʡF,88ʡ%,W,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10:46 PM,55ʡF,52ʡF,88ʡ%,W,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
