Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:34 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12:40 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:41 AM,46ʡF,45ʡF,93ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:40 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:40 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:40 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:42 AM,43ʡF,43ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:42 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:44 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:41 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
9:29 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
9:43 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
10:42 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11:51 AM,64ʡF,48ʡF,56ʡ%,W,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
12:44 PM,70ʡF,45ʡF,40ʡ%,NW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
1:41 PM,72ʡF,45ʡF,38ʡ%,WNW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
2:48 PM,73ʡF,39ʡF,29ʡ%,E,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,73ʡF,32ʡF,22ʡ%,S,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,72ʡF,23ʡF,16ʡ%,S,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
5:45 PM,70ʡF,27ʡF,20ʡ%,SSE,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
6:43 PM,66ʡF,32ʡF,28ʡ%,S,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:42 PM,61ʡF,34ʡF,36ʡ%,SE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:41 PM,59ʡF,36ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:49 PM,57ʡF,45ʡF,63ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
10:42 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
11:44 PM,52ʡF,37ʡF,58ʡ%,ENE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
