Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
2:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:54 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
5:43 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:41 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:05 AM,54ʡF,52ʡF,94ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:44 AM,61ʡF,52ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:43 AM,61ʡF,52ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:32 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:43 AM,66ʡF,52ʡF,60ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
11:44 AM,68ʡF,50ʡF,52ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:42 PM,72ʡF,50ʡF,46ʡ%,ESE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:45 PM,72ʡF,52ʡF,50ʡ%,E,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,64ʡF,55ʡF,73ʡ%,SE,20ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,66ʡF,52ʡF,60ʡ%,SW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:37 PM,64ʡF,54ʡF,68ʡ%,NW,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Hail
4:42 PM,63ʡF,54ʡF,72ʡ%,NNE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Rain
4:44 PM,63ʡF,54ʡF,72ʡ%,NE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Hail
4:46 PM,63ʡF,55ʡF,77ʡ%,NNE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Hail
5:05 PM,57ʡF,54ʡF,88ʡ%,N,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,T-Storm
5:27 PM,54ʡF,50ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
5:47 PM,57ʡF,52ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:24 PM,57ʡF,55ʡF,94ʡ%,SW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
6:45 PM,59ʡF,55ʡF,88ʡ%,SW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
7:08 PM,59ʡF,55ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Rain
7:59 PM,57ʡF,54ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
8:42 PM,55ʡF,55ʡF,100ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Rain
9:55 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
10:43 PM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
11:46 PM,55ʡF,54ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
