Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,50ʡF,46ʡF,87ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:42 AM,48ʡF,45ʡF,87ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:40 AM,48ʡF,45ʡF,87ʡ%,W,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:42 AM,46ʡF,45ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,46ʡF,45ʡF,93ʡ%,W,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:41 AM,46ʡF,45ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:41 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:41 AM,45ʡF,43ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
7:46 AM,48ʡF,45ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:43 AM,50ʡF,46ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
9:44 AM,57ʡF,48ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
10:27 AM,59ʡF,50ʡF,72ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
10:46 AM,61ʡF,48ʡF,63ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Smoke
11:42 AM,64ʡF,48ʡF,56ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:44 PM,68ʡF,48ʡF,49ʡ%,NW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:42 PM,68ʡF,46ʡF,46ʡ%,WNW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
2:49 PM,66ʡF,50ʡF,56ʡ%,ENE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,64ʡF,48ʡF,56ʡ%,E,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,64ʡF,46ʡF,52ʡ%,ESE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:41 PM,61ʡF,50ʡF,68ʡ%,SSE,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
6:44 PM,57ʡF,52ʡF,82ʡ%,SSE,9ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
7:43 PM,55ʡF,52ʡF,88ʡ%,SE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
8:52 PM,54ʡF,46ʡF,77ʡ%,ESE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
9:46 PM,52ʡF,43ʡF,71ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
10:45 PM,54ʡF,45ʡF,72ʡ%,N,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
