Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:54 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
1:48 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
2:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
3:47 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
4:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
5:52 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
6:50 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Partly Cloudy
7:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8:24 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8:53 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:29 AM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:26 AM,64ʡF,43ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10:46 AM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
11:47 AM,70ʡF,37ʡF,31ʡ%,NE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
12:52 PM,73ʡF,37ʡF,27ʡ%,ENE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:49 PM,73ʡF,36ʡF,25ʡ%,NE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 PM,73ʡF,34ʡF,23ʡ%,NNE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
3:53 PM,73ʡF,34ʡF,23ʡ%,E,14ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
5:51 PM,66ʡF,34ʡF,30ʡ%,NNE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:47 PM,61ʡF,36ʡF,39ʡ%,NNE,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 PM,57ʡF,36ʡF,44ʡ%,ENE,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8:47 PM,55ʡF,36ʡF,47ʡ%,ENE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:46 PM,52ʡF,37ʡF,58ʡ%,,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:46 PM,48ʡF,39ʡF,71ʡ%,NW,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,37ʡF,66ʡ%,NNW,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
