Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,50ʡF,34ʡF,54ʡ%,NE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:48 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:47 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:49 AM,46ʡF,39ʡF,76ʡ%,SW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:47 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:48 AM,39ʡF,34ʡF,81ʡ%,NW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,32ʡF,70ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,41ʡF,32ʡF,70ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:47 AM,48ʡF,32ʡF,54ʡ%,W,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:49 AM,55ʡF,32ʡF,41ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:48 AM,59ʡF,30ʡF,34ʡ%,NE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:49 AM,63ʡF,37ʡF,39ʡ%,ENE,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
11:47 AM,64ʡF,45ʡF,49ʡ%,NE,22ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy / Windy
12:49 PM,61ʡF,45ʡF,55ʡ%,NE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,64ʡF,45ʡF,49ʡ%,NNE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,64ʡF,45ʡF,49ʡ%,ENE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,63ʡF,45ʡF,52ʡ%,NE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,61ʡF,45ʡF,55ʡ%,ENE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,61ʡF,45ʡF,55ʡ%,NE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,55ʡF,43ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:48 PM,54ʡF,43ʡF,67ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:46 PM,55ʡF,46ʡF,72ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
9:46 PM,54ʡF,46ʡF,77ʡ%,NE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:46 PM,54ʡF,46ʡF,77ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
