Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
1:40 AM,57ʡF,55ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
2:50 AM,55ʡF,55ʡF,100ʡ%,S,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:45 AM,55ʡF,55ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,54ʡF,54ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:40 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:44 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9:44 AM,63ʡF,54ʡF,72ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:45 AM,66ʡF,54ʡF,64ʡ%,ESE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
11:45 AM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:41 PM,72ʡF,50ʡF,46ʡ%,WSW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:45 PM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:25 PM,64ʡF,52ʡF,64ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Thunder
2:40 PM,63ʡF,55ʡF,77ʡ%,SSE,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
3:41 PM,57ʡF,55ʡF,94ʡ%,S,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
4:42 PM,59ʡF,55ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Light Rain
5:51 PM,59ʡF,59ʡF,100ʡ%,ESE,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
6:47 PM,59ʡF,55ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
7:45 PM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain
8:47 PM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
9:47 PM,59ʡF,57ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
10:52 PM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
11:49 PM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
