Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,34ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:48 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:48 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
4:49 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:52 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:47 AM,55ʡF,36ʡF,47ʡ%,SE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:46 AM,63ʡF,34ʡF,34ʡ%,ESE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 AM,68ʡF,28ʡF,23ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:47 PM,70ʡF,25ʡF,18ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 PM,72ʡF,27ʡF,19ʡ%,SW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 PM,73ʡF,30ʡF,20ʡ%,SE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:47 PM,70ʡF,36ʡF,28ʡ%,SSE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:48 PM,72ʡF,30ʡF,22ʡ%,W,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 PM,70ʡF,34ʡF,27ʡ%,WNW,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:48 PM,63ʡF,39ʡF,42ʡ%,W,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:47 PM,55ʡF,37ʡF,51ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:47 PM,52ʡF,37ʡF,58ʡ%,NNW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:47 PM,50ʡF,37ʡF,62ʡ%,NNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 PM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
