Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:44 AM,57ʡF,57ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2:19 AM,57ʡF,57ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:48 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:49 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
4:47 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:50 AM,55ʡF,55ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:43 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:04 AM,55ʡF,55ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
7:43 AM,57ʡF,55ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
8:47 AM,59ʡF,57ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
9:40 AM,63ʡF,55ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
10:46 AM,66ʡF,55ʡF,68ʡ%,W,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:40 AM,70ʡF,55ʡF,60ʡ%,ESE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,72ʡF,54ʡF,53ʡ%,WNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,72ʡF,54ʡF,53ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,68ʡF,55ʡF,64ʡ%,E,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:41 PM,66ʡF,59ʡF,78ʡ%,SSE,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:43 PM,66ʡF,57ʡF,73ʡ%,S,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:14 PM,66ʡF,57ʡF,73ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:43 PM,63ʡF,59ʡF,88ʡ%,SSE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain with Thunder
6:41 PM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,59ʡF,59ʡF,100ʡ%,NW,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:44 PM,59ʡF,57ʡF,94ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
9:45 PM,57ʡF,57ʡF,100ʡ%,WNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
10:43 PM,57ʡF,57ʡF,100ʡ%,W,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
11:40 PM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
