Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:49 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:47 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:47 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:48 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:50 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
7:48 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
8:47 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
9:50 AM,66ʡF,37ʡF,35ʡ%,W,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
10:47 AM,72ʡF,39ʡF,31ʡ%,N,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:50 AM,79ʡF,36ʡF,21ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 PM,81ʡF,32ʡF,17ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:48 PM,84ʡF,27ʡF,12ʡ%,ESE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:53 PM,84ʡF,23ʡF,11ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:48 PM,81ʡF,34ʡF,18ʡ%,SSE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:46 PM,73ʡF,37ʡF,27ʡ%,SSE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,70ʡF,39ʡF,33ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,68ʡF,39ʡF,35ʡ%,SSE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
7:52 PM,59ʡF,39ʡF,48ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:54 PM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 PM,55ʡF,39ʡF,54ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:52 PM,50ʡF,39ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:53 PM,48ʡF,36ʡF,62ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
