Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,50ʡF,30ʡF,47ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:41 AM,46ʡF,32ʡF,57ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:40 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:40 AM,45ʡF,36ʡF,71ʡ%,WSW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:40 AM,45ʡF,36ʡF,71ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:44 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:43 AM,39ʡF,36ʡF,87ʡ%,ENE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
7:48 AM,45ʡF,39ʡF,81ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,50ʡF,41ʡF,71ʡ%,WNW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:53 AM,55ʡF,37ʡF,51ʡ%,NW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:49 AM,61ʡF,34ʡF,36ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:49 AM,63ʡF,37ʡF,39ʡ%,E,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:45 PM,63ʡF,36ʡF,37ʡ%,ENE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:41 PM,64ʡF,37ʡF,37ʡ%,NE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:42 PM,64ʡF,37ʡF,37ʡ%,ENE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:41 PM,66ʡF,37ʡF,35ʡ%,NE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:48 PM,64ʡF,32ʡF,30ʡ%,ENE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:41 PM,59ʡF,39ʡF,48ʡ%,NE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:48 PM,55ʡF,41ʡF,58ʡ%,E,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:40 PM,54ʡF,41ʡF,62ʡ%,ENE,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:44 PM,52ʡF,41ʡF,67ʡ%,ENE,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:46 PM,48ʡF,39ʡF,71ʡ%,ENE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 PM,46ʡF,37ʡF,71ʡ%,NNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:44 PM,46ʡF,43ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
