Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,54ʡF,46ʡF,77ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
12:40 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:43 AM,46ʡF,45ʡF,93ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
2:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:58 AM,50ʡF,45ʡF,82ʡ%,NW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:42 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:50 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:47 AM,48ʡF,45ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:49 AM,54ʡF,45ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:46 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:46 AM,64ʡF,43ʡF,45ʡ%,SSW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 AM,66ʡF,43ʡF,43ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:48 AM,70ʡF,41ʡF,35ʡ%,WNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:46 PM,72ʡF,36ʡF,27ʡ%,W,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
1:46 PM,73ʡF,37ʡF,27ʡ%,SSW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:46 PM,73ʡF,37ʡF,27ʡ%,NW,7ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,73ʡF,41ʡF,31ʡ%,SSE,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,70ʡF,43ʡF,38ʡ%,SSW,16ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
5:05 PM,66ʡF,45ʡF,46ʡ%,SSW,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Light Rain with Thunder
5:47 PM,66ʡF,46ʡF,49ʡ%,N,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,52ʡF,68ʡ%,ESE,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,61ʡF,48ʡF,63ʡ%,ESE,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,59ʡF,48ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:49 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
