Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:50 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:50 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:48 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:27 AM,34ʡF,30ʡF,87ʡ%,E,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
5:48 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
6:11 AM,34ʡF,32ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
6:46 AM,34ʡF,32ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
7:50 AM,36ʡF,34ʡF,93ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
8:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
9:47 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:48 AM,61ʡF,37ʡF,42ʡ%,NW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:51 AM,63ʡF,37ʡF,39ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:48 PM,68ʡF,34ʡF,28ʡ%,WNW,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
1:49 PM,66ʡF,27ʡF,23ʡ%,WNW,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,68ʡF,32ʡF,26ʡ%,WNW,15ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:50 PM,68ʡF,32ʡF,26ʡ%,WNW,18ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
4:47 PM,64ʡF,34ʡF,32ʡ%,WNW,16ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
5:48 PM,61ʡF,34ʡF,36ʡ%,W,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
6:47 PM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:51 PM,50ʡF,37ʡF,62ʡ%,NNW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:51 PM,50ʡF,41ʡF,71ʡ%,NW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:46 PM,46ʡF,41ʡF,81ʡ%,NNE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:47 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:47 PM,45ʡF,37ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
