Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:46 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:50 AM,32ʡF,32ʡF,100ʡ%,E,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:38 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fog
6:47 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fog
7:46 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fog
8:20 AM,39ʡF,37ʡF,93ʡ%,E,460ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog / Windy
8:46 AM,41ʡF,41ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
9:06 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
9:25 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:46 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Haze
10:14 AM,55ʡF,37ʡF,51ʡ%,SSE,8ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Haze
10:46 AM,57ʡF,36ʡF,44ʡ%,SSW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
11:46 AM,63ʡF,34ʡF,34ʡ%,SE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
12:46 PM,64ʡF,34ʡF,32ʡ%,SSE,15ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
1:48 PM,64ʡF,27ʡF,24ʡ%,S,14ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
2:48 PM,64ʡF,27ʡF,24ʡ%,W,13ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Fair
3:49 PM,64ʡF,28ʡF,26ʡ%,W,12ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Fair
4:46 PM,61ʡF,23ʡF,23ʡ%,W,14ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Fair
5:49 PM,55ʡF,27ʡF,33ʡ%,W,9ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
6:49 PM,52ʡF,28ʡF,41ʡ%,WSW,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
7:46 PM,50ʡF,32ʡF,50ʡ%,SSW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
8:47 PM,50ʡF,34ʡF,54ʡ%,W,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
9:52 PM,48ʡF,34ʡF,57ʡ%,WSW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:48 PM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:49 PM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
