,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:51 PM,54ʡF,54ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
1,12:47 AM,54ʡF,52ʡF,94ʡ%,SE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
2,1:52 AM,54ʡF,50ʡF,88ʡ%,SE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3,2:42 AM,54ʡF,50ʡF,88ʡ%,SE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4,3:53 AM,54ʡF,50ʡF,88ʡ%,ENE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5,4:56 AM,52ʡF,50ʡF,94ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6,5:52 AM,52ʡF,48ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7,6:47 AM,52ʡF,48ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
8,7:51 AM,55ʡF,50ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
9,8:52 AM,59ʡF,48ʡF,67ʡ%,SE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10,9:48 AM,63ʡF,48ʡF,59ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,64ʡF,48ʡF,56ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12,11:47 AM,66ʡF,48ʡF,52ʡ%,E,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,68ʡF,48ʡF,49ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
14,1:45 PM,63ʡF,52ʡF,68ʡ%,SSW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
15,2:45 PM,64ʡF,52ʡF,64ʡ%,S,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
16,3:46 PM,63ʡF,52ʡF,68ʡ%,S,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
17,4:46 PM,66ʡF,50ʡF,56ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
18,5:45 PM,63ʡF,54ʡF,72ʡ%,ESE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
19,6:02 PM,61ʡF,54ʡF,77ʡ%,E,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
20,6:21 PM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
21,6:45 PM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
22,6:58 PM,59ʡF,55ʡF,88ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Rain
23,7:07 PM,57ʡF,55ʡF,94ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Rain
24,7:15 PM,55ʡF,55ʡF,100ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
25,7:30 PM,55ʡF,55ʡF,100ʡ%,SE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
26,7:45 PM,55ʡF,54ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
27,8:48 PM,55ʡF,54ʡF,94ʡ%,NNE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Rain
28,9:44 PM,55ʡF,54ʡF,94ʡ%,W,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
29,10:40 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
