Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,54ʡF,36ʡF,51ʡ%,E,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:42 AM,54ʡF,37ʡF,54ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:43 AM,55ʡF,36ʡF,47ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:41 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:42 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:45 AM,46ʡF,36ʡF,66ʡ%,S,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:45 AM,46ʡF,36ʡF,66ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:43 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:20 AM,61ʡF,37ʡF,42ʡ%,NW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:43 AM,63ʡF,36ʡF,37ʡ%,N,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:41 AM,66ʡF,32ʡF,28ʡ%,NNE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:47 AM,72ʡF,32ʡF,23ʡ%,WNW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11:44 AM,73ʡF,32ʡF,22ʡ%,NE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
12:42 PM,75ʡF,32ʡF,21ʡ%,SW,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,75ʡF,30ʡF,19ʡ%,W,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:45 PM,75ʡF,37ʡF,25ʡ%,S,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:45 PM,73ʡF,37ʡF,27ʡ%,SSE,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
4:45 PM,72ʡF,37ʡF,29ʡ%,SSE,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Cloudy
5:47 PM,72ʡF,36ʡF,27ʡ%,W,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,70ʡF,34ʡF,27ʡ%,SW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:45 PM,68ʡF,34ʡF,28ʡ%,SSW,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:44 PM,63ʡF,41ʡF,45ʡ%,WNW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
9:46 PM,50ʡF,39ʡF,66ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:47 PM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:42 PM,57ʡF,39ʡF,51ʡ%,ESE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
