Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
12:46 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
3:48 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
4:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
5:05 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
5:52 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
6:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
9:51 AM,57ʡF,52ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
10:17 AM,63ʡF,52ʡF,68ʡ%,WNW,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Haze
10:39 AM,64ʡF,52ʡF,64ʡ%,WNW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
10:47 AM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Haze
11:46 AM,68ʡF,55ʡF,64ʡ%,W,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,72ʡF,57ʡF,60ʡ%,WSW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:53 PM,73ʡF,59ʡF,61ʡ%,NW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,75ʡF,57ʡF,53ʡ%,NE,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:53 PM,77ʡF,57ʡF,50ʡ%,E,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
4:49 PM,66ʡF,55ʡF,68ʡ%,S,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
5:09 PM,64ʡF,55ʡF,73ʡ%,S,18ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
5:52 PM,63ʡF,54ʡF,72ʡ%,SE,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
6:12 PM,59ʡF,55ʡF,88ʡ%,WSW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain with Thunder
6:49 PM,57ʡF,55ʡF,94ʡ%,S,14ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
7:15 PM,59ʡF,57ʡF,94ʡ%,S,9ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
7:54 PM,57ʡF,57ʡF,100ʡ%,S,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
8:46 PM,55ʡF,52ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
9:46 PM,55ʡF,52ʡF,88ʡ%,SE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Light Rain
10:21 PM,55ʡF,52ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Cloudy
10:46 PM,55ʡF,52ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
