Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,39ʡF,30ʡF,70ʡ%,NW,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
1:46 AM,39ʡF,28ʡF,65ʡ%,WNW,6ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
2:46 AM,34ʡF,28ʡF,81ʡ%,N,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
3:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
6:46 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
7:48 AM,30ʡF,27ʡF,86ʡ%,E,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Fair
8:46 AM,37ʡF,30ʡF,75ʡ%,ENE,3ʡmph,0ʡmph,22.31ʡin,0.0ʡin,Fair
9:46 AM,45ʡF,28ʡF,53ʡ%,NW,6ʡmph,0ʡmph,22.32ʡin,0.0ʡin,Fair
10:50 AM,54ʡF,28ʡF,38ʡ%,WSW,5ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Partly Cloudy
11:47 AM,61ʡF,25ʡF,25ʡ%,W,7ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
12:51 PM,64ʡF,27ʡF,24ʡ%,NNW,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
1:48 PM,68ʡF,21ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:47 PM,70ʡF,16ʡF,13ʡ%,SW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:47 PM,72ʡF,14ʡF,11ʡ%,NNE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:47 PM,72ʡF,9ʡF,9ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:47 PM,66ʡF,9ʡF,11ʡ%,WNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:47 PM,54ʡF,36ʡF,51ʡ%,SE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
7:47 PM,54ʡF,37ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
8:46 PM,48ʡF,36ʡF,62ʡ%,ESE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9:51 PM,46ʡF,21ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
10:46 PM,43ʡF,21ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
11:54 PM,39ʡF,27ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
