Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,41ʡF,25ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:47 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:48 AM,36ʡF,25ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
3:46 AM,36ʡF,27ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
5:51 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:48 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:46 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:49 AM,66ʡF,27ʡF,23ʡ%,E,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:51 AM,72ʡF,18ʡF,13ʡ%,E,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:48 AM,75ʡF,16ʡF,11ʡ%,SSW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
12:48 PM,77ʡF,14ʡF,9ʡ%,W,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
1:47 PM,81ʡF,-8ʡF,3ʡ%,SSW,10ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
2:47 PM,81ʡF,-17ʡF,2ʡ%,WSW,14ʡmph,0ʡmph,22.02ʡin,0.0ʡin,Fair
3:48 PM,81ʡF,3ʡF,5ʡ%,SW,12ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Fair
4:46 PM,79ʡF,12ʡF,8ʡ%,W,13ʡmph,0ʡmph,22.01ʡin,0.0ʡin,Fair
5:48 PM,73ʡF,14ʡF,10ʡ%,WSW,9ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Fair
6:48 PM,66ʡF,19ʡF,17ʡ%,WSW,10ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
7:46 PM,61ʡF,21ʡF,22ʡ%,SSW,5ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
8:47 PM,55ʡF,21ʡF,26ʡ%,SW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
9:46 PM,50ʡF,21ʡF,32ʡ%,NNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:46 PM,46ʡF,19ʡF,34ʡ%,ENE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
11:46 PM,46ʡF,23ʡF,40ʡ%,NW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
