Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,43ʡF,63ʡ%,E,17ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
12:46 AM,54ʡF,45ʡF,72ʡ%,ESE,9ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,43ʡF,82ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
4:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
5:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
6:48 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,61ʡF,50ʡF,68ʡ%,SE,5ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
8:56 AM,66ʡF,48ʡF,52ʡ%,SE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:49 AM,72ʡF,46ʡF,41ʡ%,W,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,77ʡF,45ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,77ʡF,41ʡF,28ʡ%,S,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,77ʡF,41ʡF,28ʡ%,NNE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,79ʡF,27ʡF,15ʡ%,ENE,17ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,79ʡF,30ʡF,17ʡ%,NE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,81ʡF,27ʡF,14ʡ%,ENE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,79ʡF,32ʡF,18ʡ%,E,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,73ʡF,39ʡF,29ʡ%,NNE,17ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,72ʡF,39ʡF,31ʡ%,ENE,16ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:51 PM,63ʡF,48ʡF,59ʡ%,ENE,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:53 PM,61ʡF,48ʡF,63ʡ%,E,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
9:50 PM,61ʡF,46ʡF,59ʡ%,E,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
10:53 PM,59ʡF,45ʡF,59ʡ%,E,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
