Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:47 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 AM,39ʡF,37ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:49 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:47 AM,61ʡF,41ʡF,48ʡ%,SE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:47 AM,66ʡF,36ʡF,32ʡ%,NNE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:49 AM,68ʡF,32ʡF,26ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:47 PM,72ʡF,32ʡF,23ʡ%,SSE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:51 PM,75ʡF,32ʡF,21ʡ%,SSW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:48 PM,77ʡF,32ʡF,19ʡ%,NW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:47 PM,77ʡF,28ʡF,17ʡ%,S,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:48 PM,75ʡF,28ʡF,18ʡ%,S,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:48 PM,72ʡF,28ʡF,20ʡ%,SSE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
6:46 PM,64ʡF,27ʡF,24ʡ%,W,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 PM,57ʡF,27ʡF,31ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,30ʡF,38ʡ%,N,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,30ʡF,41ʡ%,NNW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:46 PM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
