Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:44 PM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Light Rain
12:42 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
1:50 AM,54ʡF,54ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
2:54 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:56 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
4:56 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
6:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
7:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:21 AM,57ʡF,52ʡF,82ʡ%,NNW,2ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
8:48 AM,59ʡF,52ʡF,77ʡ%,NNW,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
10:43 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
11:43 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
12:44 PM,66ʡF,50ʡF,56ʡ%,SSE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
1:44 PM,68ʡF,54ʡF,60ʡ%,NW,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,70ʡF,50ʡF,49ʡ%,NNW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3:45 PM,72ʡF,48ʡF,43ʡ%,S,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
4:44 PM,72ʡF,43ʡF,35ʡ%,E,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,70ʡF,43ʡF,38ʡ%,NE,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,68ʡF,46ʡF,46ʡ%,ENE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,63ʡF,50ʡF,63ʡ%,E,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,61ʡF,52ʡF,72ʡ%,E,10ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
9:43 PM,59ʡF,50ʡF,72ʡ%,ENE,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
10:44 PM,59ʡF,50ʡF,72ʡ%,NE,7ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
