Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:31 PM,54ʡF,48ʡF,82ʡ%,NNE,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Light Rain
11:46 PM,52ʡF,48ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
12:22 AM,52ʡF,48ʡF,88ʡ%,NNE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:46 AM,52ʡF,48ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:48 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5:06 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
6:50 AM,48ʡF,46ʡF,93ʡ%,NE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:48 AM,55ʡF,52ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
8:11 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Haze
8:47 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:48 AM,68ʡF,46ʡF,46ʡ%,N,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:49 AM,70ʡF,45ʡF,40ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:48 AM,73ʡF,46ʡF,38ʡ%,NW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:49 PM,73ʡF,45ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,72ʡF,43ʡF,35ʡ%,E,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,66ʡF,50ʡF,56ʡ%,SE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:54 PM,68ʡF,48ʡF,49ʡ%,SSE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:47 PM,72ʡF,46ʡF,41ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:46 PM,66ʡF,46ʡF,49ʡ%,SSE,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
6:26 PM,61ʡF,46ʡF,59ʡ%,E,20ʡmph,0ʡmph,22.12ʡin,0.0ʡin,T-Storm
6:52 PM,57ʡF,50ʡF,77ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
7:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
8:15 PM,55ʡF,50ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
8:35 PM,55ʡF,50ʡF,82ʡ%,SSW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
8:53 PM,55ʡF,50ʡF,82ʡ%,SSW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
9:52 PM,54ʡF,50ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:54 PM,52ʡF,48ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
