,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,46ʡF,43ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1,1:46 AM,43ʡF,41ʡF,93ʡ%,NW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2,2:46 AM,41ʡF,39ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3,3:47 AM,41ʡF,41ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
4,4:46 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5,5:00 AM,39ʡF,39ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
6,5:47 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
7,6:46 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
8,7:49 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
9,8:52 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
10,9:12 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
11,9:47 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fog
12,10:18 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
13,10:47 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
14,11:09 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
15,11:50 AM,64ʡF,39ʡF,40ʡ%,S,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
16,12:48 PM,64ʡF,39ʡF,40ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
17,1:46 PM,66ʡF,37ʡF,35ʡ%,SSE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
18,2:48 PM,68ʡF,41ʡF,37ʡ%,ESE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
19,3:47 PM,66ʡF,45ʡF,46ʡ%,SSE,15ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
20,4:21 PM,61ʡF,46ʡF,59ʡ%,SE,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
21,4:49 PM,61ʡF,45ʡF,55ʡ%,SSE,15ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
22,5:48 PM,59ʡF,43ʡF,55ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
23,6:48 PM,54ʡF,45ʡF,72ʡ%,SE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
24,7:47 PM,54ʡF,45ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
25,8:47 PM,50ʡF,45ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
26,9:46 PM,50ʡF,43ʡF,76ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
27,10:50 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
28,11:51 PM,50ʡF,45ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
