,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,10:46 AM,68ʡF,39ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1,11:49 AM,70ʡF,39ʡF,33ʡ%,ENE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2,12:46 PM,72ʡF,34ʡF,25ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3,1:48 PM,73ʡF,39ʡF,29ʡ%,SE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4,2:47 PM,75ʡF,37ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5,3:47 PM,72ʡF,34ʡF,25ʡ%,ESE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6,4:46 PM,72ʡF,34ʡF,25ʡ%,E,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7,5:52 PM,66ʡF,36ʡF,32ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
8,7:02 PM,57ʡF,50ʡF,77ʡ%,SE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
9,7:46 PM,57ʡF,52ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
10,8:46 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
11,9:46 PM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12,10:46 PM,50ʡF,45ʡF,82ʡ%,S,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
13,11:46 PM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
