Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:42 PM,55ʡF,52ʡF,88ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
12:41 AM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,55ʡF,54ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:42 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:42 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:41 AM,54ʡF,52ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:42 AM,54ʡF,50ʡF,88ʡ%,SSE,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6:26 AM,50ʡF,50ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
6:46 AM,50ʡF,50ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:17 AM,54ʡF,50ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:46 AM,55ʡF,52ʡF,88ʡ%,ESE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
8:45 AM,61ʡF,52ʡF,72ʡ%,ESE,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:51 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,63ʡF,52ʡF,68ʡ%,WSW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:30 AM,66ʡF,50ʡF,56ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,68ʡF,50ʡF,52ʡ%,S,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,61ʡF,45ʡF,55ʡ%,SSE,17ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
12:57 PM,59ʡF,46ʡF,63ʡ%,SSE,23ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Heavy Rain / Windy
1:01 PM,59ʡF,46ʡF,63ʡ%,SSE,23ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Heavy T-Storm / Windy
1:07 PM,59ʡF,48ʡF,67ʡ%,SSE,17ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
1:48 PM,59ʡF,50ʡF,72ʡ%,SW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:47 PM,57ʡF,52ʡF,82ʡ%,NNE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:30 PM,55ʡF,52ʡF,88ʡ%,E,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
3:46 PM,55ʡF,50ʡF,82ʡ%,ESE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
4:46 PM,54ʡF,50ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
5:54 PM,54ʡF,50ʡF,88ʡ%,NNW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
6:46 PM,54ʡF,50ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:47 PM,54ʡF,50ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:53 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10:46 PM,52ʡF,50ʡF,94ʡ%,N,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
