Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:54 PM,57ʡF,50ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,57ʡF,48ʡF,72ʡ%,NW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,54ʡF,48ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:49 AM,54ʡF,48ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:48 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:52 AM,50ʡF,46ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:48 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
7:47 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
8:49 AM,70ʡF,50ʡF,49ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:50 AM,73ʡF,48ʡF,41ʡ%,S,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,77ʡF,46ʡF,34ʡ%,WNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,77ʡF,45ʡF,32ʡ%,E,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:32 PM,73ʡF,43ʡF,33ʡ%,SW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,70ʡF,48ʡF,46ʡ%,WSW,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
1:52 PM,64ʡF,54ʡF,68ʡ%,W,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
2:48 PM,75ʡF,52ʡF,44ʡ%,S,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,68ʡF,50ʡF,52ʡ%,SSE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:47 PM,66ʡF,50ʡF,56ʡ%,SSE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
5:46 PM,61ʡF,50ʡF,68ʡ%,NW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
6:46 PM,59ʡF,50ʡF,72ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,57ʡF,50ʡF,77ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,55ʡF,50ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,50ʡF,82ʡ%,N,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,48ʡF,77ʡ%,NNE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
