Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:45 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:54 AM,50ʡF,48ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:57 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
4:49 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:51 AM,48ʡF,46ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:41 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:25 AM,46ʡF,46ʡF,100ʡ%,NW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:47 AM,48ʡF,48ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:24 AM,50ʡF,50ʡF,100ʡ%,NW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:45 AM,52ʡF,50ʡF,94ʡ%,N,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
9:43 AM,59ʡF,54ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
10:44 AM,63ʡF,50ʡF,63ʡ%,NW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:44 AM,66ʡF,52ʡF,60ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:44 PM,68ʡF,48ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,70ʡF,48ʡF,46ʡ%,E,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:42 PM,66ʡF,52ʡF,60ʡ%,S,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:44 PM,70ʡF,52ʡF,53ʡ%,S,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,70ʡF,55ʡF,60ʡ%,SE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
5:50 PM,66ʡF,52ʡF,60ʡ%,W,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
6:06 PM,66ʡF,52ʡF,60ʡ%,WNW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Rain
6:09 PM,64ʡF,54ʡF,68ʡ%,WNW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Heavy Rain
6:15 PM,57ʡF,52ʡF,82ʡ%,SE,33ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Heavy Rain / Windy
6:31 PM,54ʡF,54ʡF,100ʡ%,WSW,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,T-Storm
6:43 PM,55ʡF,52ʡF,88ʡ%,W,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:51 PM,57ʡF,54ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
9:41 PM,57ʡF,54ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
10:40 PM,55ʡF,54ʡF,94ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
