Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,50ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain
12:47 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:52 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,52ʡF,48ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:48 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:17 AM,55ʡF,52ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:50 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,64ʡF,48ʡF,56ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,66ʡF,48ʡF,52ʡ%,ESE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,46ʡF,43ʡ%,SSE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:48 PM,64ʡF,46ʡF,52ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:05 PM,64ʡF,48ʡF,56ʡ%,SSE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain
2:30 PM,63ʡF,48ʡF,59ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
2:47 PM,63ʡF,48ʡF,59ʡ%,S,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
3:47 PM,70ʡF,48ʡF,46ʡ%,E,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,68ʡF,50ʡF,52ʡ%,S,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,66ʡF,48ʡF,52ʡ%,S,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:48 PM,61ʡF,46ʡF,59ʡ%,SSE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:53 PM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,59ʡF,48ʡF,67ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,59ʡF,46ʡF,63ʡ%,S,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
