,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,54ʡF,50ʡF,88ʡ%,N,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1,12:46 AM,52ʡF,48ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2,1:47 AM,52ʡF,48ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,50ʡF,48ʡF,94ʡ%,N,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
4,3:50 AM,52ʡF,48ʡF,88ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
5,4:50 AM,52ʡF,46ʡF,82ʡ%,W,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
6,5:48 AM,52ʡF,45ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
7,6:49 AM,50ʡF,46ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8,7:47 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
9,8:48 AM,54ʡF,46ʡF,77ʡ%,NNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
10,10:48 AM,61ʡF,46ʡF,59ʡ%,W,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11,11:51 AM,64ʡF,45ʡF,49ʡ%,W,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12,12:48 PM,68ʡF,41ʡF,37ʡ%,WSW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,68ʡF,36ʡF,30ʡ%,WNW,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
14,2:47 PM,68ʡF,36ʡF,30ʡ%,WNW,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
15,3:51 PM,61ʡF,43ʡF,52ʡ%,SSW,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
16,4:51 PM,59ʡF,43ʡF,55ʡ%,WSW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
17,6:47 PM,54ʡF,48ʡF,82ʡ%,WNW,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
18,7:46 PM,54ʡF,48ʡF,82ʡ%,W,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
19,8:46 PM,54ʡF,48ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
20,9:46 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Light Rain
21,10:46 PM,52ʡF,50ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
