Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,48ʡF,45ʡF,87ʡ%,SSW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,43ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:00 AM,50ʡF,45ʡF,82ʡ%,SW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
2:47 AM,48ʡF,45ʡF,87ʡ%,WSW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
3:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:46 AM,46ʡF,43ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
5:46 AM,43ʡF,43ʡF,100ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:46 AM,41ʡF,39ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
7:49 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:50 AM,54ʡF,43ʡF,67ʡ%,SW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
9:46 AM,57ʡF,43ʡF,59ʡ%,W,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Haze
10:46 AM,61ʡF,43ʡF,52ʡ%,SW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
11:47 AM,63ʡF,41ʡF,45ʡ%,WSW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,66ʡF,41ʡF,40ʡ%,W,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,63ʡF,39ʡF,42ʡ%,SSW,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,64ʡF,41ʡF,42ʡ%,SSW,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,64ʡF,41ʡF,42ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,64ʡF,41ʡF,42ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,66ʡF,43ʡF,43ʡ%,S,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,43ʡF,48ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:53 PM,63ʡF,45ʡF,52ʡ%,WSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9:49 PM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 PM,50ʡF,39ʡF,66ʡ%,NW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:47 PM,48ʡF,41ʡF,76ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
