Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,25ʡF,60ʡ%,NE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:46 AM,32ʡF,27ʡF,80ʡ%,ENE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:46 AM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:46 AM,28ʡF,23ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:46 AM,27ʡF,23ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:52 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:46 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
9:54 AM,48ʡF,28ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
10:48 AM,54ʡF,27ʡF,35ʡ%,W,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
11:50 AM,61ʡF,23ʡF,23ʡ%,N,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
12:47 PM,66ʡF,18ʡF,15ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
1:49 PM,70ʡF,16ʡF,13ʡ%,ESE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:48 PM,70ʡF,18ʡF,14ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
3:46 PM,70ʡF,16ʡF,13ʡ%,ESE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
4:47 PM,66ʡF,27ʡF,23ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:46 PM,59ʡF,19ʡF,22ʡ%,SSE,15ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
6:46 PM,50ʡF,45ʡF,82ʡ%,SSE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
7:46 PM,45ʡF,21ʡF,39ʡ%,NE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:46 PM,45ʡF,25ʡF,46ʡ%,ESE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:49 PM,41ʡF,23ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:46 PM,41ʡF,23ʡF,49ʡ%,NNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 PM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
