Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:41 AM,43ʡF,41ʡF,93ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:45 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:49 AM,39ʡF,37ʡF,93ʡ%,SE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:08 AM,41ʡF,39ʡF,93ʡ%,SE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
4:41 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
5:44 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5:59 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mist
6:21 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:45 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:30 AM,43ʡF,43ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
7:53 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8:35 AM,45ʡF,45ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
8:50 AM,45ʡF,45ʡF,100ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:29 AM,46ʡF,46ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
9:37 AM,46ʡF,46ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
9:49 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mist
10:10 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:23 AM,57ʡF,48ʡF,72ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:36 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 AM,61ʡF,48ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:48 AM,64ʡF,48ʡF,56ʡ%,SSE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:47 PM,68ʡF,48ʡF,49ʡ%,S,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,68ʡF,46ʡF,46ʡ%,S,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,68ʡF,48ʡF,49ʡ%,SSE,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,66ʡF,46ʡF,49ʡ%,SSE,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:51 PM,63ʡF,45ʡF,52ʡ%,WNW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,61ʡF,39ʡF,45ʡ%,WNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,57ʡF,43ʡF,59ʡ%,W,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:52 PM,52ʡF,43ʡF,71ʡ%,ENE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:46 PM,52ʡF,43ʡF,71ʡ%,NNE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:44 PM,50ʡF,45ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:41 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
