,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:54 PM,55ʡF,50ʡF,82ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1,12:54 AM,55ʡF,50ʡF,82ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2,1:55 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3,2:54 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4,3:53 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5,5:54 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6,6:49 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7,7:40 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
8,8:42 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
9,9:40 AM,63ʡF,50ʡF,63ʡ%,ENE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
10,10:40 AM,68ʡF,50ʡF,52ʡ%,ESE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
11,11:47 AM,68ʡF,50ʡF,52ʡ%,WSW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12,12:48 PM,70ʡF,50ʡF,49ʡ%,E,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
13,1:44 PM,59ʡF,54ʡF,82ʡ%,E,17ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain with Thunder
14,2:50 PM,59ʡF,52ʡF,77ʡ%,ENE,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
15,3:47 PM,64ʡF,50ʡF,59ʡ%,ESE,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
16,4:40 PM,63ʡF,52ʡF,68ʡ%,SSE,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
17,5:51 PM,61ʡF,50ʡF,68ʡ%,SSE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
18,6:43 PM,61ʡF,50ʡF,68ʡ%,SSW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
19,7:44 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
20,8:09 PM,57ʡF,54ʡF,88ʡ%,N,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
21,8:52 PM,57ʡF,52ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
22,9:44 PM,55ʡF,52ʡF,88ʡ%,NE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
23,10:41 PM,55ʡF,52ʡF,88ʡ%,E,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
