Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
1:41 AM,54ʡF,52ʡF,94ʡ%,NE,9ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
2:40 AM,54ʡF,52ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
3:41 AM,54ʡF,52ʡF,94ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
4:40 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
5:45 AM,54ʡF,50ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
6:47 AM,54ʡF,50ʡF,88ʡ%,ESE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
7:43 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
8:50 AM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:02 AM,64ʡF,39ʡF,40ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
10:41 AM,64ʡF,43ʡF,45ʡ%,N,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:41 AM,66ʡF,43ʡF,43ʡ%,W,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:43 PM,68ʡF,45ʡF,43ʡ%,ENE,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:47 PM,70ʡF,46ʡF,43ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:45 PM,64ʡF,52ʡF,64ʡ%,ENE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:40 PM,59ʡF,54ʡF,82ʡ%,E,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:40 PM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:44 PM,59ʡF,54ʡF,82ʡ%,WNW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
6:50 PM,57ʡF,54ʡF,88ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
7:41 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8:40 PM,57ʡF,52ʡF,82ʡ%,NW,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,52ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:48 PM,55ʡF,52ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
11:45 PM,54ʡF,52ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
