Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,48ʡF,45ʡF,87ʡ%,SSE,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,48ʡF,45ʡF,87ʡ%,SSE,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain
2:47 AM,48ʡF,45ʡF,87ʡ%,S,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
3:46 AM,48ʡF,45ʡF,87ʡ%,SE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
4:46 AM,48ʡF,45ʡF,87ʡ%,ESE,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,48ʡF,45ʡF,87ʡ%,SSE,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
6:46 AM,48ʡF,43ʡF,82ʡ%,SSE,18ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
7:46 AM,48ʡF,45ʡF,87ʡ%,SSE,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
8:46 AM,50ʡF,46ʡF,87ʡ%,SSE,20ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
9:47 AM,50ʡF,48ʡF,94ʡ%,SSE,16ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Drizzle
10:46 AM,54ʡF,48ʡF,82ʡ%,SSE,21ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy / Windy
11:46 AM,54ʡF,48ʡF,82ʡ%,SSE,22ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy / Windy
12:46 PM,55ʡF,48ʡF,77ʡ%,SSE,20ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Drizzle
1:50 PM,54ʡF,48ʡF,82ʡ%,SSE,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
2:48 PM,55ʡF,48ʡF,77ʡ%,SSE,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Cloudy
3:50 PM,55ʡF,46ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Cloudy
4:48 PM,57ʡF,43ʡF,59ʡ%,SW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
5:51 PM,52ʡF,46ʡF,82ʡ%,SE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,50ʡF,45ʡF,82ʡ%,SE,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,52ʡF,46ʡF,82ʡ%,SSE,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,50ʡF,46ʡF,87ʡ%,SE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
10:52 PM,48ʡF,46ʡF,93ʡ%,SE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
11:51 PM,52ʡF,46ʡF,82ʡ%,SE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
